Date,Open,High,Low,Close,Adj Close,Volume
2016-04-01,162.309998,163.990005,161.100006,163.669998,154.955276,1504900
2016-04-04,163.880005,165.509995,163.179993,163.800003,155.078339,1643600
2016-04-05,162.160004,163.009995,161.649994,161.940002,153.317398,1147500
2016-04-06,162.000000,163.139999,160.729996,162.770004,154.103195,1123800
2016-04-07,161.169998,162.550003,160.800003,161.279999,152.692535,1362500
2016-04-08,162.089996,165.490005,161.919998,163.419998,154.718597,1597500
2016-04-11,163.460007,165.100006,163.029999,163.050003,154.368286,1452800
2016-04-12,163.559998,165.779999,163.039993,165.110001,156.318588,1667700
2016-04-13,165.720001,167.449997,165.699997,167.220001,158.316238,1603000
2016-04-14,167.149994,167.550003,165.639999,165.699997,156.877213,1039500
2016-04-15,165.699997,166.419998,164.820007,165.899994,157.066544,863700
2016-04-18,165.330002,167.380005,164.809998,167.130005,158.231049,833800
2016-04-19,167.800003,169.300003,166.649994,168.270004,159.310333,1056000
2016-04-20,168.380005,168.949997,167.350006,167.399994,158.486664,815100
2016-04-21,166.720001,167.610001,165.160004,165.570007,156.754105,1178400
2016-04-22,166.279999,166.929993,165.059998,166.320007,157.464188,1359100
2016-04-25,165.660004,167.229996,164.029999,165.559998,156.744629,1033100
2016-04-26,165.820007,167.600006,165.410004,167.110001,158.212112,1034200
2016-04-27,167.070007,168.199997,166.220001,167.559998,158.638153,847600
2016-04-28,166.889999,168.160004,165.460007,165.660004,156.839310,1118900
2016-04-29,164.850006,165.589996,163.740005,165.110001,156.318588,1228900
2016-05-02,165.600006,168.179993,165.500000,167.589996,158.666565,1393100
2016-05-03,165.759995,166.220001,163.169998,164.789993,156.015640,1284200
2016-05-04,165.610001,167.100006,164.529999,165.250000,156.451157,1416500
2016-05-05,165.419998,166.000000,160.070007,160.369995,151.830978,2584600
2016-05-06,160.449997,161.539993,157.690002,161.029999,152.455811,1758400
2016-05-09,161.399994,162.899994,161.139999,162.289993,153.648773,1056800
2016-05-10,162.419998,163.940002,161.899994,163.250000,154.557648,1451800
2016-05-11,163.000000,163.949997,160.860001,161.289993,152.701996,1287100
2016-05-12,162.399994,162.460007,158.220001,159.369995,150.884232,1634300
2016-05-13,158.580002,159.389999,156.919998,157.759995,149.359970,1322200
2016-05-16,157.559998,159.210007,156.910004,158.589996,150.145752,1080900
2016-05-17,158.570007,160.679993,157.850006,158.690002,150.240448,1433500
2016-05-18,158.000000,160.630005,158.000000,159.490005,150.997849,1292300
2016-05-19,158.460007,160.220001,157.839996,159.110001,150.638077,1101600
2016-05-20,160.339996,162.460007,159.529999,161.630005,153.023895,1369900
2016-05-23,161.649994,162.779999,161.100006,162.039993,153.412033,1190100
2016-05-24,162.970001,164.979996,161.990005,164.380005,155.627457,1205900
2016-05-25,165.000000,165.970001,164.029999,164.220001,155.475983,1013900
2016-05-26,164.210007,164.479996,162.820007,163.399994,154.699631,1045100
2016-05-27,163.639999,164.539993,163.179993,164.470001,155.712692,919600
2016-05-31,165.429993,167.000000,164.479996,164.970001,156.186050,1338700
2016-06-01,163.899994,164.809998,162.369995,164.699997,155.930405,928900
2016-06-02,164.639999,165.100006,163.699997,164.800003,156.025085,684200
2016-06-03,162.360001,164.059998,161.000000,163.820007,155.097290,1429700
2016-06-06,163.179993,163.979996,161.660004,163.270004,154.576569,1473800
2016-06-07,164.580002,165.320007,163.809998,164.830002,156.053513,1502800
2016-06-08,164.750000,165.899994,164.490005,164.750000,155.977783,934100
2016-06-09,163.639999,164.429993,162.880005,164.110001,155.371841,1043900
2016-06-10,162.759995,163.289993,160.320007,160.869995,152.304352,1599400
2016-06-13,160.320007,161.970001,160.300003,160.429993,151.887772,1447600
2016-06-14,160.199997,161.449997,158.470001,159.750000,151.622040,1299600
2016-06-15,160.029999,161.330002,159.509995,159.660004,151.536636,1202500
2016-06-16,158.949997,162.289993,157.509995,161.869995,153.634155,1896300
2016-06-17,161.910004,162.740005,161.270004,162.250000,153.994858,2247000
2016-06-20,164.279999,166.500000,163.240005,164.470001,156.101913,2018200
2016-06-21,164.550003,164.779999,163.210007,163.949997,155.608337,1933300
2016-06-22,162.070007,162.470001,156.399994,156.509995,148.546860,4839100
2016-06-23,157.500000,158.660004,156.750000,157.889999,149.856659,2269700
2016-06-24,151.949997,154.070007,149.500000,150.570007,142.909103,5853500
2016-06-27,149.100006,149.410004,145.000000,146.130005,138.695007,2933400
2016-06-28,148.520004,149.240005,146.190002,148.100006,140.564789,1936800
2016-06-29,149.729996,150.570007,148.850006,150.259995,142.614868,2192100
2016-06-30,150.259995,151.800003,149.009995,151.779999,144.057556,1716200
2016-07-01,154.470001,155.940002,153.070007,153.839996,146.012726,2048800
2016-07-05,152.470001,153.059998,150.350006,152.169998,144.427704,1917300
2016-07-06,151.589996,152.100006,150.000000,151.449997,143.744339,1876500
2016-07-07,151.940002,153.490005,151.320007,152.600006,144.835831,1511000
2016-07-08,154.000000,156.880005,153.949997,156.220001,148.271637,1743800
2016-07-11,157.110001,158.619995,156.419998,157.110001,149.116394,1895700
2016-07-12,157.800003,160.149994,157.410004,159.949997,151.811829,1718300
2016-07-13,160.130005,161.250000,159.360001,160.419998,152.257980,1448300
2016-07-14,161.789993,163.639999,161.440002,161.500000,153.282990,1556300
2016-07-15,162.169998,162.229996,160.399994,160.589996,152.419312,1257100
2016-07-18,160.759995,161.169998,159.630005,160.759995,152.580627,870300
2016-07-19,159.949997,160.740005,159.259995,159.679993,151.555603,773200
2016-07-20,160.089996,161.009995,159.070007,160.070007,151.925766,683400
2016-07-21,159.509995,160.520004,158.029999,158.410004,150.350250,870700
2016-07-22,158.050003,160.820007,158.050003,160.770004,152.590149,1233200
2016-07-25,160.289993,160.809998,159.410004,160.229996,152.077591,1344200
2016-07-26,160.479996,161.820007,160.160004,161.500000,153.282990,1146600
2016-07-27,161.350006,161.990005,160.000000,160.910004,152.723022,1020300
2016-07-28,160.199997,161.770004,159.410004,161.449997,153.235550,872200
2016-07-29,160.619995,162.210007,159.350006,161.899994,153.662628,1016400
2016-08-01,162.000000,162.880005,161.070007,161.660004,153.434875,820700
2016-08-02,161.000000,161.830002,158.619995,159.179993,151.081039,854600
2016-08-03,159.399994,160.800003,159.350006,160.610001,152.438278,589800
2016-08-04,160.740005,160.839996,158.850006,159.820007,151.688492,876800
2016-08-05,160.619995,162.960007,160.220001,162.910004,154.621246,1044900
2016-08-08,163.339996,165.440002,163.119995,163.699997,155.371048,972500
2016-08-09,163.509995,165.330002,163.149994,164.330002,155.968979,730800
2016-08-10,163.880005,164.850006,163.759995,164.649994,156.272751,823100
2016-08-11,164.940002,166.169998,164.410004,165.789993,157.354706,1046100
2016-08-12,165.119995,166.000000,164.649994,165.500000,157.079498,1048300
2016-08-15,165.699997,167.000000,165.699997,166.399994,157.933670,1118400
2016-08-16,165.899994,167.130005,165.589996,166.729996,158.246902,913400
2016-08-17,166.990005,167.179993,165.830002,166.449997,157.981186,1101200
2016-08-18,166.610001,167.660004,166.199997,167.190002,158.683487,1104000
2016-08-19,166.789993,169.440002,166.639999,168.630005,160.050232,1365900
2016-08-22,168.990005,169.570007,167.229996,167.889999,159.347885,946500
2016-08-23,169.000000,169.440002,168.220001,168.589996,160.012299,850600
2016-08-24,168.539993,169.270004,167.770004,168.229996,159.670609,859700
2016-08-25,167.259995,167.570007,165.149994,165.529999,157.107971,1319300
2016-08-26,166.050003,167.080002,164.369995,164.949997,156.557449,1102000
2016-08-29,165.429993,165.889999,164.639999,165.169998,156.766296,1185200
2016-08-30,165.520004,165.929993,164.380005,164.929993,156.538498,1004100
2016-08-31,164.470001,165.050003,163.490005,164.929993,156.538498,1228800
2016-09-01,165.500000,166.250000,163.850006,165.639999,157.212387,1181900
2016-09-02,166.220001,167.080002,165.470001,165.490005,157.070023,1599500
2016-09-06,167.100006,167.100006,163.729996,164.830002,156.443558,1169000
2016-09-07,164.479996,165.419998,163.949997,165.199997,156.794754,897300
2016-09-08,163.910004,165.860001,163.839996,165.399994,157.365585,831400
2016-09-09,164.100006,165.190002,160.820007,160.850006,153.036636,1487500
2016-09-12,160.199997,164.070007,160.059998,163.259995,155.329514,1325400
2016-09-13,161.630005,161.979996,159.289993,160.350006,152.560913,1317400
2016-09-14,160.059998,160.660004,159.050003,159.449997,151.704651,1030300
2016-09-15,159.000000,160.710007,158.520004,160.070007,152.294525,1397600
2016-09-16,159.330002,160.070007,158.199997,158.889999,151.171814,2534400
2016-09-19,160.070007,162.229996,159.550003,161.259995,153.426712,1814400
2016-09-20,161.750000,164.130005,161.649994,162.649994,154.749191,2689200
2016-09-21,170.610001,174.320007,170.610001,173.860001,165.414688,5308100
2016-09-22,174.389999,175.380005,172.800003,173.660004,165.224350,3176300
2016-09-23,172.690002,175.089996,172.630005,174.389999,165.918915,2472500
2016-09-26,174.000000,176.160004,173.110001,175.339996,166.822739,2420800
2016-09-27,174.979996,177.360001,174.470001,177.300003,168.687531,2133200
2016-09-28,176.869995,177.250000,174.520004,175.449997,166.927429,2280200
2016-09-29,175.449997,175.970001,173.929993,175.119995,166.613434,1947400
2016-09-30,175.529999,176.100006,174.369995,174.679993,166.194824,1939300
2016-10-03,173.860001,174.710007,173.279999,174.300003,165.833282,1453600
2016-10-04,174.720001,175.119995,172.860001,173.600006,165.167297,1492700
2016-10-05,174.889999,175.259995,173.839996,174.259995,165.795227,1202600
2016-10-06,174.330002,174.330002,172.410004,173.089996,164.682022,1260400
2016-10-07,172.619995,173.240005,171.720001,173.009995,164.605957,1418200
2016-10-10,173.339996,174.589996,173.139999,174.210007,165.747650,1221600
2016-10-11,173.800003,174.089996,173.050003,174.080002,165.623978,1462100
2016-10-12,174.119995,174.490005,173.070007,173.539993,165.110214,1253300
2016-10-13,172.119995,172.199997,169.660004,170.949997,162.645996,1432800
2016-10-14,172.289993,172.889999,170.869995,170.979996,162.674545,803600
2016-10-17,170.940002,171.369995,170.220001,170.839996,162.541336,1051500
2016-10-18,172.089996,172.490005,170.509995,170.740005,162.446228,900300
2016-10-19,171.020004,171.179993,169.580002,170.460007,162.179810,1086800
2016-10-20,170.410004,170.619995,169.479996,169.699997,161.456726,836000
2016-10-21,168.190002,170.250000,168.000000,170.199997,161.932449,924700
2016-10-24,171.309998,172.490005,170.300003,172.080002,163.721146,1848300
2016-10-25,171.339996,172.449997,171.259995,171.929993,163.578384,1132700
2016-10-26,170.960007,174.240005,170.509995,173.589996,165.157776,1772700
2016-10-27,174.690002,175.220001,172.740005,174.399994,165.928421,1499700
2016-10-28,174.570007,176.350006,173.399994,174.250000,165.785721,1502700
2016-10-31,175.139999,176.119995,174.240005,174.320007,165.852310,992900
2016-11-01,174.250000,174.330002,170.160004,171.529999,163.197815,1955600
2016-11-02,172.000000,173.470001,171.600006,172.380005,164.006546,1457300
2016-11-03,172.710007,173.710007,172.110001,173.649994,165.214890,1265000
2016-11-04,173.399994,175.729996,172.860001,174.800003,166.308975,1558800
2016-11-07,176.850006,180.690002,176.850006,180.020004,171.275421,2451900
2016-11-08,179.279999,182.779999,178.839996,181.309998,172.502792,2012400
2016-11-09,178.550003,182.399994,176.440002,181.169998,172.369568,2874200
2016-11-10,182.000000,185.000000,181.229996,183.570007,174.653000,2298000
2016-11-11,183.000000,184.889999,182.110001,183.690002,174.767166,1560400
2016-11-14,184.500000,186.529999,183.460007,186.160004,177.117188,2168100
2016-11-15,185.770004,185.830002,182.979996,185.389999,176.384598,1447000
2016-11-16,184.889999,186.000000,182.750000,183.820007,174.890823,1262200
2016-11-17,184.130005,185.339996,183.460007,185.080002,176.089630,931800
2016-11-18,184.710007,187.330002,183.979996,187.289993,178.192276,1334400
2016-11-21,187.330002,188.250000,186.740005,188.149994,179.010498,1295300
2016-11-22,188.500000,188.500000,187.550003,188.080002,178.943924,1162000
2016-11-23,188.750000,190.289993,188.050003,190.119995,180.884796,880800
2016-11-25,190.619995,191.839996,190.600006,191.529999,182.226334,653200
2016-11-28,190.580002,191.149994,189.490005,190.029999,180.799179,1746600
2016-11-29,190.000000,191.350006,190.000000,190.320007,181.075089,1077700
2016-11-30,191.500000,192.580002,190.779999,191.669998,182.359528,1533600
2016-12-01,192.000000,193.880005,192.000000,192.190002,182.854263,1767600
2016-12-02,192.100006,193.649994,192.100006,192.800003,183.434647,1542900
2016-12-05,193.699997,194.949997,193.000000,194.500000,185.052048,1409800
2016-12-06,194.360001,194.460007,191.600006,193.330002,183.938904,1238300
2016-12-07,193.320007,196.720001,192.279999,196.520004,186.973923,1886100
2016-12-08,196.750000,197.300003,193.600006,197.070007,187.879639,2951600
2016-12-09,196.289993,196.990005,195.130005,196.600006,187.431580,1957400
2016-12-12,195.869995,198.240005,195.699997,197.639999,188.423065,1442700
2016-12-13,198.660004,201.570007,197.500000,201.020004,191.645416,2237900
2016-12-14,200.779999,201.000000,197.610001,197.919998,188.689987,2533200
2016-12-15,197.729996,199.770004,197.270004,197.919998,188.689987,1216300
2016-12-16,198.820007,199.360001,195.449997,196.479996,187.317169,3589600
2016-12-19,196.669998,198.070007,195.750000,197.619995,188.403961,1498100
2016-12-20,198.919998,199.490005,196.550003,198.740005,189.471741,3068000
2016-12-21,194.500000,195.970001,192.039993,192.119995,183.160446,6406000
2016-12-22,192.240005,192.460007,190.779999,190.889999,181.987839,2030100
2016-12-23,191.479996,193.020004,190.809998,191.860001,182.912598,1677400
2016-12-27,191.970001,192.529999,190.509995,190.550003,181.663681,966500
2016-12-28,190.830002,191.570007,188.020004,188.449997,179.661606,1555400
2016-12-29,188.850006,189.639999,186.419998,186.949997,178.231567,1293100
2016-12-30,187.800003,187.960007,185.679993,186.199997,177.516586,1323200
2017-01-03,186.570007,189.669998,186.570007,187.699997,178.946594,1708400
2017-01-04,188.500000,189.399994,187.360001,188.710007,179.909531,1290300
2017-01-05,188.710007,190.369995,187.949997,188.410004,179.623489,1207800
2017-01-06,188.110001,191.740005,187.899994,190.250000,181.377701,1658400
2017-01-09,189.580002,190.529999,189.009995,189.690002,180.843811,1279200
2017-01-10,189.059998,189.899994,188.350006,188.419998,179.633011,1358100
2017-01-11,188.250000,189.440002,188.000000,189.240005,180.414810,1045300
2017-01-12,188.660004,188.869995,186.339996,187.380005,178.641510,1177900
2017-01-13,187.789993,188.699997,186.679993,187.009995,178.288788,1140600
2017-01-17,186.119995,186.740005,184.440002,186.050003,177.373566,1343800
2017-01-18,186.440002,187.979996,185.750000,187.229996,178.498489,903000
2017-01-19,187.270004,188.100006,185.679993,186.169998,177.487976,1061300
2017-01-20,186.020004,187.000000,184.369995,185.729996,177.068512,2192900
2017-01-23,185.809998,186.710007,184.300003,185.460007,176.811081,1070500
2017-01-24,185.509995,191.990005,185.509995,191.610001,182.674240,2138500
2017-01-25,191.600006,194.020004,190.610001,192.949997,183.951767,1807000
2017-01-26,192.309998,192.940002,191.139999,192.580002,183.599014,1067600
2017-01-27,192.770004,196.419998,191.800003,195.919998,186.783249,1991400
2017-01-30,195.479996,195.479996,191.179993,193.250000,184.237793,2304100
2017-01-31,190.279999,190.479996,186.160004,189.110001,180.290833,2952300
2017-02-01,189.279999,189.300003,184.710007,186.270004,177.583267,2076100
2017-02-02,186.119995,186.919998,183.869995,184.610001,176.000702,1461900
2017-02-03,186.089996,188.940002,185.389999,188.210007,179.432831,1356300
2017-02-06,190.429993,190.750000,187.729996,188.199997,179.423248,1352500
2017-02-07,188.199997,188.669998,187.190002,188.020004,179.251694,1158500
2017-02-08,187.750000,188.279999,186.809998,187.960007,179.194489,955600
2017-02-09,187.960007,190.119995,187.830002,188.570007,179.776001,1347800
2017-02-10,188.779999,191.000000,188.309998,190.860001,181.959259,1188300
2017-02-13,191.050003,193.149994,190.630005,192.570007,183.589508,1068300
